iteration,weighted_price_loss
338,0.16770216822624201
339,0.1828265637159347
340,0.16895255446434021
341,0.1687406599521637
342,0.17066472768783569
343,0.16663859784603119
344,0.17026165127754209
345,0.16557532548904419
346,0.16699767112731931
347,0.16699782013893119
348,0.1619931161403656
349,0.16937243938446039
350,0.164894700050354
351,0.16699880361557001
352,0.1673702746629715
353,0.16041393578052521
354,0.17350408434867859
355,0.1657844334840774
356,0.16218589246273041
357,0.16437575221061701
358,0.16500221192836759
359,0.16589546203613281
360,0.1654362678527832
361,0.1677976250648498
362,0.15947335958480829
363,0.16414614021778101
364,0.16040885448455811
365,0.15778273344039909
366,0.16420397162437439
367,0.15722033381462089
368,0.15743255615234369
369,0.16016003489494321
370,0.15611663460731501
371,0.1523029953241348
372,0.1540768891572952
373,0.1608746349811554
374,0.15813730657100669
375,0.151945561170578
376,0.1471086293458938
377,0.15047857165336609
378,0.153340458869934
379,0.152404174208641
380,0.15102227032184601
381,0.15600615739822379
382,0.14581280946731559
383,0.14598098397254941
384,0.15052390098571769
385,0.1381938159465789
386,0.13754667341709129
387,0.14350816607475281
388,0.14507481455802909
389,0.14981845021247861
390,0.14193351566791529
391,0.13066162168979639
392,0.13367143273353571
393,0.13102132081985471
394,0.13478267192840571
395,0.1240544468164444
396,0.12508837878704071
397,0.12489610910415649
398,0.1276316493749618
399,0.12123081833124159
400,0.1161088123917579
401,0.117708146572113
402,0.12054970860481259
403,0.1278527677059173
404,0.1152172237634658
405,0.121278278529644
406,0.1123384535312652
407,0.10626921802759171
408,0.11102518439292899
409,0.1025900691747665
410,0.12647673487663269
411,0.10240175575017919
412,0.098732948303222601
413,0.1022385358810424
414,0.082988694310188293
415,0.1165608912706375
416,0.082004770636558505
417,0.098376609385013497
418,0.081671498715877505
419,0.0792353674769401
420,0.072126865386962793
421,0.087345540523528997
422,0.081044182181358296
423,0.072117134928703294
424,0.14849770069122309
425,0.10965061187744141
426,0.1067608073353767
427,0.079603992402553503
428,0.083688236773013999
429,0.071624591946601798
430,0.079095631837844793
431,0.064323745667934404
432,0.081103496253490406
433,0.053473591804504297
434,0.064043261110782596
435,0.059914499521255403
436,0.055078871548175798
437,0.047696217894554097
438,0.049221076071262297
439,0.047355644404888098
440,0.035367172211408601
441,0.044846028089523302
442,0.039045985788106898
443,0.037531234323978403
444,0.028634482994675602
445,0.0594517402350902
446,0.0464197322726249
447,0.053673572838306399
448,0.050828475505113602
449,0.019452974200248701
450,0.031189311295747701
451,0.032838203012943198
452,0.018254023045301399
453,0.016095357015728898
454,0.022086635231971699
455,0.024298474192619299
456,0.019468825310468601
457,0.039967566728591898
458,0.044215273112058598
459,0.012000249698758099
460,0.083196505904197596
461,0.12888675928115839
462,0.061163451522588702
463,0.13853003084659571
464,0.018086766824126198
465,0.1301004737615585
466,0.022347901016473701
467,0.0941146239638328
468,0.016565004363655999
469,0.063817188143730094
470,0.062153767794370603
471,0.030705561861395801
472,0.046597633510827997
473,0.0277102440595626
474,0.046901114284992197
475,0.064075142145156805
476,0.024100288748741101
477,0.048627093434333801
478,0.026085231453180299
479,0.037518799304962103
480,0.023201085627079
481,0.0217239297926425
482,0.021804183721542299
483,0.020667122676968502
484,0.0202273912727832
485,0.025393348187208099
486,0.026736244559288001
487,0.0172875300049781
488,0.0225688330829143
489,0.027711840346455501
490,0.019718524068593899
491,0.026701573282480202
492,0.010293979197740499
493,0.0276765599846839
494,0.012158604338765099
495,0.0133105497807264
496,0.012921610847115499
497,0.0092821158468723002
498,0.0131115224212408
499,0.0089072156697510996
500,0.010462155565619399
501,0.0046093380078672998
502,0.0085590425878763008
503,0.0059873685240744998
504,0.0054583847522734997
505,0.0046923700720071003
506,0.0040005901828407998
507,0.0042545278556643997
508,0.0084170699119567004
509,0.0035822754725812998
510,0.0102590238675475
511,0.0049362983554601001
512,0.0059717511758207997
513,0.0038852998986840001
514,0.0051740705966949003
515,0.0081105828285217008
516,0.0024744095280766001
517,0.0067792576737700999
518,0.003029347397387
519,0.0086288098245859007
520,0.0079701459035277002
521,0.0012150348629801999
522,0.0026240604929624999
523,0.0026287231594323999
524,0.0048887943848966997
525,0.0024926096666603999
526,0.0036066963803023
527,0.0051004667766391997
528,0.0066614290699362
529,0.0071500344201922
530,0.0030376398935914001
531,0.0029935995116829
532,0.0031593800522387002
533,0.0032617622055112999
534,0.0019971518777309998
535,0.0024344911798833998
536,0.0038773536216466999
537,0.0027447463944553999
538,0.0101776262745261
539,0.0076206312514841001
540,0.0070295515470206
541,0.024692907929420398
542,0.0075543848797678002
543,0.0083796828985214008
544,0.0058319270610808997
545,0.010041831061244001
546,0.0078674247488378993
547,0.0082074683159589004
548,0.0073958616703748
549,0.0043091559782624002
550,0.0153148025274276
551,0.0035055049229413002
552,0.0055842157453297996
553,0.0014306850498542001
554,0.0087255984544753994
555,0.0050321263261139003
556,0.0027744809631258002
557,0.0024826477747409998
558,0.0029536415822802998
559,0.0040376819670200001
560,0.0025704209692775999
561,0.0030158990994095
562,0.0027677565813063998
563,0.0011668649967759
564,0.0046750074252486003
565,0.0037810325156896999
566,0.0037429388612508002
567,0.0036435376387089001
568,0.0032408647239208
569,0.0130809787660837
570,0.0035346918739378001
571,0.0068278647959232001
572,0.0026613145601004002
573,0.0080484114587306005
574,0.0032764091156423001
575,0.0077319731935857998
576,0.0019976473413407
577,0.0114902621135115
578,0.0034941502381116
579,0.014746296219527701
580,0.0125670973211526
581,0.0052467426285146999
582,0.0072878296487033003
583,0.0028614301700145002
584,0.0030610768590122002
585,0.0024667680263519001
586,0.0024078912101686001
587,0.0030623245984315
588,0.0051571675576269002
589,0.0057552126236259001
590,0.0013095281319692
591,0.0066549470648168997
592,0.0027977114077657001
593,0.0028524016961454998
594,0.0026254954282193999
595,0.0029477167408913001
596,0.00089159037452189998
597,0.0036265230737626002
598,0.0026325713843106998
599,0.0016950096469371999
600,0.0023188749328254999
601,0.0028152521699666001
602,0.0033008530735969001
603,0.0019264509901403999
604,0.0053371461108326001
605,0.0021519982255995
606,0.0054936986416577998
607,0.0044018495827912998
608,0.0054529337212442996
609,0.0016048650722950001
610,0.0037889019586145002
611,0.0032861386425793002
612,0.0030946119222789998
613,0.0015013101510703
614,0.0017188463825731999
615,0.0034347786568105
616,0.00089111574925479996
617,0.0023733580019325001
618,0.0042772092856465998
619,0.0030305054970085001
620,0.0123218623921275
621,0.0019895774312316998
622,0.0067731766030192002
623,0.0007947237463667
624,0.0059438301250337999
625,0.0011106382589787
626,0.0084495143964886006
627,0.0032821386121212998
628,0.0045408527366816998
629,0.0043606120161711996
630,0.0026388394180685
631,0.0037054209969936999
632,0.0015259286155923999
633,0.0029801977798341998
634,0.0028710912447422001
635,0.0096779558807610997
636,0.0043632360175250998
637,0.0086252260953187006
638,0.0066826092079281
639,0.0041091861203311998
640,0.0101779783144593
641,0.0037615566980093002
642,0.0080260951071977008
643,0.0015402482822536999
644,0.0038858321495354002
645,0.0048695569857953999
646,0.0015936135314404
647,0.0019798784051090002
648,0.0012274814071133
649,0.0024761075619607999
650,0.0033554802648723
651,0.00091495807282620004
652,0.00092870794469489997
653,0.0029578641988337001
654,0.0027331137098370998
655,0.0017262963810935001
656,0.0032240296714007
657,0.001655850559473
658,0.0018894912209361
659,0.0029480098746716
660,0.00086970877600830001
661,0.0042895707301794997
662,0.0020770388655364002
663,0.0088210832327603999
664,0.0032734624110161998
665,0.017071494832634902
666,0.0010155794443562
667,0.0135620031505823
668,0.0020218398422001999
669,0.0130048878490924
670,0.0035519776865839
671,0.0122027145698666
672,0.0065889172255991996
673,0.0056471722200512001
674,0.0049974438734351999
675,0.0029464419931172999
676,0.0021794529166072
677,0.0041168825700879002
678,0.0018090705852955001
679,0.0013833694392815
680,0.0033960589207707999
681,0.001865095924586
682,0.0019219368696212001
683,0.0025632774922996
684,0.0032508657313883001
685,0.0012276854831724999
686,0.0017520000692456
687,0.00085848203161729996
688,0.0027883625589311001
689,0.0044302996248005997
690,0.0047872047871350999
691,0.0037262144032864999
692,0.0059421970508992004
693,0.0068158656358717996
694,0.0063153300434349996
695,0.0025910530239343001
696,0.0035377917811273999
697,0.0015354682691395001
698,0.0030547278001904002
699,0.0013402788899838001
700,0.0027189343236386
701,0.0047830021940170999
702,0.0042229746468365002
703,0.0035345018841325998
704,0.0057222479954360996
705,0.0036295582540333002
706,0.0078511144965887
707,0.0031504812650381998
708,0.0016359142027795
709,0.0032440882641822
710,0.0022579778451472
711,0.0022342577576636999
712,0.00084420008352020001
713,0.0024757948704062999
714,0.0049455873668193002
715,0.0085980352014302999
716,0.0024509667418897
717,0.003717347048223
718,0.0035251188091932999
719,0.0042294431477784998
720,0.0027204919606446999
721,0.0072020245715974998
722,0.0021486412733792998
723,0.0026419451460241998
724,0.0041994610801339002
725,0.00051334453746670005
726,0.0026182625442743002
727,0.0034519257023929999
728,0.0040091304108500004
729,0.0027537846472113999
730,0.0043782545253634002
731,0.0052940463647245996
732,0.0007624253630638
733,0.0026503698900340999
734,0.0015600093174724999
735,0.0069433003664016004
736,0.0018167536472900999
737,0.0023045921698211999
738,0.0006848868215456
739,0.0017587272450326999
740,0.0015128357335925
741,0.0034784597810356998
742,0.0022691669873893001
743,0.00085377332288770003
744,0.0011653585825115
745,0.0014059543609619
746,0.0015975760761648
747,0.00083235220517960005
748,0.0014958539977669
749,0.0014731364790349999
750,0.0012807712191715
751,0.00076525931945069996
752,0.00053445517551149995
753,0.00096003082580859995
754,0.00083199125947430003
755,0.0057390648871659998
756,0.0010572145693003999
757,0.0042101843282580003
758,0.0019470127299427
759,0.0018439483828842
760,0.0024697410408406999
761,0.00073959055589509996
762,0.0020409596618263998
763,0.0018156541045755
764,0.00085799786029379995
765,0.0015468811616301001
766,0.0012637983309105
767,0.0008015299681574
768,0.0012746379943564001
769,0.0010157858487218
770,0.0009366578888148
771,0.0036096237599848998
772,0.0029518408700822999
773,0.001455876044929
774,0.0012735910713672
775,0.00076811126200480005
776,0.0024223446380347
777,0.0041176946833728998
778,0.0011144632007926
779,0.0065874555148183996
780,0.00081970903556790003
781,0.0051823491230606998
782,0.0018678884953260001
783,0.0019929721020162001
784,0.0022397595457732001
785,0.0028594885952769999
786,0.0015469775535165999
787,0.0094185387715696994
788,0.0068124462850390997
789,0.0035949316807091002
790,0.0070939315482974
791,0.0042196931317448
792,0.0100587140768766
793,0.0038802016060799
794,0.0096825808286666003
795,0.0063137277029453997
796,0.010457694530487
797,0.0017313719727098001
798,0.0087443701922893004
799,0.0032450770959258001
800,0.021948287263512601
801,0.00075544882565730005
802,0.015811357647180498
803,0.0011459954548626999
804,0.0105818938463926
805,0.0019794339314103001
806,0.0140706244856119
807,0.0012328246375545001
808,0.013031926937401199
809,0.0035805930383502999
810,0.018412962555885301
811,0.00079306238330899997
812,0.0140675716102123
813,0.0015993635170161
814,0.010079052299260999
815,0.0022576616611330999
816,0.0047346996143459996
817,0.0048807896673678996
818,0.002232541097328
819,0.0048509645275771002
820,0.0035183774307369999
821,0.0024963226169347
822,0.0018238648772239
823,0.0013417364098131
824,0.0011659128358587
825,0.00160791084636
826,0.0022185931447892999
827,0.0011598089477046999
828,0.0033892630599439001
829,0.00086573057342319998
830,0.0022099777124822001
831,0.0010838417802006
832,0.0016149204457178001
833,0.0020447485148906001
834,0.0049742129631340001
835,0.0071803997270762001
836,0.0023589748889206999
837,0.0050311153754590996
838,0.0092146070674060995
839,0.013542169705033301
840,0.0057418216019868001
841,0.010048866271972601
842,0.0079322047531604004
843,0.0079865166917442998
844,0.0053339800797402
845,0.0054304841905831996
846,0.0039479816332458999
847,0.00039197556907309998
848,0.010368694551289
849,0.00086581119103349997
850,0.014565501362085301
851,0.0012439349666237001
852,0.0052325688302516001
853,0.0011209999211131999
854,0.0062511912547050996
855,0.0025979389902204002
856,0.0082049388438463003
857,0.0013399310410022001
858,0.0034133293665945001
859,0.00043506332440299998
860,0.0011471831239759
861,0.0018230765126644999
862,0.0020474558696149999
863,0.0020086616277694
864,0.0062711630016565002
865,0.00063920964021230002
866,0.0059068538248538
867,0.00033555435948069999
868,0.0063618193380533998
869,0.0009848859626799
870,0.0087133450433611002
871,0.0033937238622456
872,0.0054365647956727998
873,0.0021401387639343001
874,0.0033499277196824
875,0.0021912558004259998
876,0.0047194883227347998
877,0.0017722395714372
878,0.0058375126682220996
879,0.00048923469148570004
880,0.003677173750475
881,0.0028694099746643998
882,0.00083762424765150003
883,0.001934795291163
884,0.0010217565577477
885,0.0016625463031231999
886,0.0025238338857889002
887,0.00085507158655670002
888,0.004056129604578
889,0.0032850499264895001
890,0.0142332129180431
891,0.00037248592707319998
892,0.0064998129382729001
893,0.00048722286010160001
894,0.0057119019329546997
895,0.0026018656790256002
896,0.0032822540961205001
897,0.0036782501265406001
898,0.0051388815045355996
899,0.0030135486740617999
900,0.0030160271562635001
901,0.0044625354930757999
902,0.0031926182564346998
903,0.0078467801213263997
904,0.0023494409397243998
905,0.0055052135139702996
906,0.00048473227070639998
907,0.0060424446128308001
908,0.00057505397126069997
909,0.0031709733884781001
910,0.0026935350615530998
911,0.0030866838060318999
912,0.00077340035932129997
913,0.001085992436856
914,0.00032000878127289999
915,0.0012652252335101
916,0.0014466949505730999
917,0.00016650120960540001
918,0.0019336955156177
919,0.0003225994878448
920,0.0019008518429472999
921,0.0010138936340808001
922,0.00063820643117649999
923,0.0025019929744303001
924,0.0015694522298872
925,0.00092031771782780005
926,0.0015746264252811
927,0.00068664288846770002
928,0.0010205744765697999
929,0.0012130339164286
930,0.0010944718960671999
931,0.00129232078325
932,0.00073746801353990002
933,0.0026907757855951001
934,0.0021615079604089
935,0.0071439910680055002
936,0.0031891865655779002
937,0.0155403744429349
938,0.0015046338085085
939,0.021630141884088499
940,0.0020456605125218001
941,0.011003956198692299
942,0.0048015001229941004
943,0.014538228511810299
944,0.0039821267127990003
945,0.0059266304597258004
946,0.0058064768090843998
947,0.0018897207919508
948,0.0064212856814265
949,0.0035763168707489
950,0.0044472413137555001
951,0.0023613916710018999
952,0.0039846072904764999
953,0.0026665418408811001
954,0.0044525107368825999
955,0.0052017169073223998
956,0.0089141596108675003
957,0.0146215613931417
958,0.0082411905750632009
959,0.018878648057579901
960,0.0065402197651564997
961,0.016801308840513202
962,0.0062840380705892996
963,0.010915578342974099
964,0.0018814424984157001
965,0.0090636704117058996
966,0.0025515710003674
967,0.0032642935402691
968,0.0020404055248945002
969,0.0038934941403567002
970,0.0036116451956331001
971,0.0022342782467602998
972,0.0045353840105235004
973,0.0044872388243674998
974,0.0026703171897678999
975,0.0077573666349053001
976,0.00104167801328
977,0.0027648769319057001
978,0.0016103389207273
979,0.0013858596794307
980,8.6430314695462584e-05
981,0.0087392851710318999
982,0.0027906890027225
983,0.0044324165210126998
984,0.0070108161307871003
985,0.0011734839063137
986,0.0038061065133661001
987,0.0020063340198248
988,0.0014350195415317999
989,0.002328731585294
990,0.00050882215145969995
991,0.00066511787008489997
992,0.0018623585347086
993,0.0014176403637974999
994,0.0017963532591238
995,0.00087008735863489995
996,0.0021182098425924002
997,0.0012107160873711001
998,0.0011257897131145
999,0.0028666488360612999
1000,0.00070114783011369995
1001,0.0013026624219492
1002,0.0031044380739330998
1003,0.0032480575609951999
1004,0.0029767714440821999
1005,0.0052751568146048996
1006,0.0032335119321942
1007,0.0077454103156923996
1008,0.0023754425346851002
1009,0.0083352793008088996
1010,0.00068701617419710003
1011,0.0054999543353914998
1012,0.0011028532171620999
1013,0.0034796870313583998
1014,0.0018898430280387
1015,0.0019068119581788
1016,0.0092222075909376006
1017,0.0027969290968030002
1018,0.0076085240580140998
1019,0.0015080887824295999
1020,0.0089437849819659996
1021,0.0014062987174838001
1022,0.0058455979451537002
1023,0.0033205624204128001
1024,0.0099155940115450997
1025,0.0036383080296218001
1026,0.0030420133844016998
1027,0.0080402893945573997
1028,0.0070068775676190003
1029,0.0030454695224761
1030,0.0018957844004034001
1031,0.0030216490849851998
1032,0.0017249591182917001
1033,0.0014596511609852
1034,0.0012543710181488999
1035,0.0014272241387516
1036,0.0013581819366663
1037,0.0044241733849047999
1038,0.0019164358964189
1039,0.0012707273708656001
1040,0.00098048720974470006
1041,0.0021617414895445
1042,0.0020471895113587002
1043,0.001275167800486
1044,0.0040654558688402002
1045,0.00072605675086369998
1046,0.0018685860559343999
1047,0.00055735727073620003
1048,0.0030822821427136
1049,0.0012551937252283001
1050,0.00090506911510600003
1051,0.0046626785770057999
1052,0.00052094511920580005
1053,0.0030482099391520002
1054,0.00024982454488049998
1055,0.0011559560662135
1056,0.0011901308316736999
1057,0.00066486385185270005
1058,0.0012428601039572999
1059,0.00099036248866459994
1060,0.00065442721825089995
1061,0.0017703945050016
1062,0.00014324954827310001
1063,0.0011563770240172
1064,0.00077906175283710001
1065,0.00083525956142689996
1066,0.0022450811229646002
1067,0.00069697177968909996
1068,0.0025947350077331001
1069,0.0003227870329283
1070,0.0013286103494465
1071,0.00077216944191599995
1072,0.0028149383142589998
1073,0.0015600156038999
1074,0.0035124702844767999
1075,0.0010420272592454999
1076,0.0014350248966366001
1077,0.0036410377360880002
1078,0.0036501884460449002
1079,0.0029021112713962
1080,0.0046206512488423997
1081,0.0004543905961327
1082,0.00070846534799779998
1083,0.0016668391181156
1084,0.0012040045112371
1085,0.0018789127934723999
1086,0.0034598261117934999
1087,0.0011099537368862999
1088,0.010078456252813299
1089,0.0031303367577493
1090,0.0073980428278445998
1091,0.00077841419260939995
1092,0.0091850189492106004
1093,0.0025737760588526002
1094,0.0027844961732624999
1095,0.00049279822269450001
1096,0.0064057046547532004
1097,0.00067172182025380001
1098,0.0032745534554122998
1099,0.00048294031876130002
1100,0.0039581153541802996
1101,0.00039921529241829999
1102,0.0028217949438839999
1103,0.0013092642184345999
1104,0.010243969038128801
1105,0.0057323668152093003
1106,0.0023883183021097998
1107,0.0016885786317288
1108,0.00093884370289739998
1109,0.0061605712398886004
1110,0.0052566831000148998
1111,0.0023356112651526
1112,0.0020306091755628
1113,0.0036461954005061999
1114,0.0018258816562592001
1115,0.0046486700884997003
1116,0.0029268071521072999
1117,0.0016410399693995001
1118,0.0011771980207412999
1119,0.0028564468957483001
1120,0.0012011516373604
1121,0.0029718955047428001
1122,0.0031781201250850998
1123,0.00029276320128700001
1124,0.00072043028194449996
1125,0.00060639850562429999
1126,0.00082716805627560004
1127,0.0011396839981898
1128,0.0010037785395979001
1129,0.001203651772812
1130,0.00098468875512479999
1131,0.0016566768754273
1132,0.00087092898320399997
1133,0.0010913887526839
1134,0.0011705573415383
1135,0.00062816793797529997
1136,0.0021210692357270999
1137,0.00023820194473949999
1138,0.0010343776084482
1139,0.00062088551931080004
1140,0.00021261491929180001
1141,0.0008737059542909
1142,0.0013810957316308999
1143,0.0012264160905033001
1144,0.0024079903960226999
1145,0.0023345439694821002
1146,0.0010191653855144
1147,0.0010421089828014001
1148,0.0036483334843068998
1149,0.00074080284684889996
1150,0.0055196825414896003
1151,0.0020265958737581001
1152,0.00099786173086609991
1153,0.0040549971163271999
1154,0.00047019895282570003
1155,0.0069083198904991002
1156,0.00055982870981090001
1157,0.0042898366227746001
1158,0.0023131072521209001
1159,0.00066096533555530003
1160,0.0017609423957765
1161,0.0014179949648677999
1162,0.00062239798717199997
1163,0.0019562775269150001
1164,0.0014249901287256999
1165,0.0031365193426609
1166,0.0012756877113133001
1167,0.0014784761006011999
1168,0.0016173426993190999
1169,0.001675660838373
1170,0.0013755791587754999
1171,0.0014610067009925001
1172,0.0031293868087232
1173,0.0011761435307562
1174,0.0013242191635071999
1175,0.00061250210274009997
1176,0.00097605888731770003
1177,0.0018062284216283999
1178,0.0022982931695877998
1179,0.0032155930530278999
1180,0.00070616637822239995
1181,0.00091860780958079996
1182,0.0015930305235087
1183,0.0031212242320178998
1184,0.00055382639402520005
1185,0.0015838097315281001
1186,0.001114651095122
1187,0.0023530789185315002
1188,0.0039551444351672996
1189,0.0023081647232174002
1190,0.0026961071416734999
1191,0.0037799072451888999
1192,0.0046300780959427001
1193,0.00088378263171760005
1194,0.0014630057848989001
1195,0.0038237357512115999
1196,0.0064497059211134
1197,0.0024765362031756999
1198,0.011411972343921601
1199,0.0016875122673808999
1200,0.0080855879932640994
1201,0.0017222362803295001
1202,0.0072841346263885004
1203,0.00017995934467760001
1204,0.0088818725198506997
1205,0.0010247139725833999
1206,0.0175131503492593
