iteration,weighted_price_loss
1251,0.040325388312339699
1252,0.014522274024784501
1253,0.063924759626388494
1254,0.073087617754936204
1255,0.018683969974517801
1256,0.011694660410284901
1257,0.094725690782070104
1258,0.0291256327182054
1259,0.019984751939773501
1260,0.010962953791022301
1261,0.0069347228854893996
1262,0.022835630923509501
1263,0.015299731865525201
1264,0.022867154330015099
1265,0.095830708742141696
1266,0.019958136603236198
1267,0.032261453568935297
1268,0.0122834295034408
1269,0.0130523201078176
1270,0.0069994637742637998
1271,0.037678081542253397
1272,0.017987979575991599
1273,0.016475742682814501
1274,0.031165644526481601
1275,0.0153391920030117
1276,0.020324185490608201
1277,0.037852622568607303
1278,0.0076800803653894996
1279,0.036448720842599799
1280,0.050271637737751
1281,0.034144844859838402
1282,0.013441702350974
1283,0.087958432734012604
1284,0.064888358116149902
1285,0.053502380847930901
1286,0.11667653918266289
1287,0.15278276801109311
1288,0.1125204563140869
1289,0.0171928703784942
1290,0.045533947646617799
1291,0.094947300851345007
1292,0.035236865282058702
1293,0.013797605410218201
1294,0.028440596535801801
1295,0.077904418110847404
1296,0.15344464778900141
1297,0.035358272492885499
1298,0.1045156568288803
1299,0.1521199643611908
1300,0.0239236094057559
1301,0.031758144497871399
1302,0.26030701398849487
1303,0.092864610254764501
1304,0.074658520519733401
1305,0.1706401109695434
1306,0.14746344089508051
1307,0.0267238896340131
1308,0.24883380532264709
1309,0.1069465428590774
1310,0.040444541722535997
1311,0.066725701093673706
1312,0.130346804857254
1313,0.054981894791126203
1314,0.033616919070482199
1315,0.14850407838821411
1316,0.15976783633232111
1317,0.0295816212892532
1318,0.093900129199028001
1319,0.073456346988677895
1320,0.050577476620674099
1321,0.1057369038462638
1322,0.058503761887550298
1323,0.027447160333395001
1324,0.027238789945840801
1325,0.030233353376388501
1326,0.020417986437678299
1327,0.019795166328549298
1328,0.0370359718799591
1329,0.016525950282812101
1330,0.032515227794647203
1331,0.021296940743923101
1332,0.022682061418890901
1333,0.045993838459253297
1334,0.029909014701843199
1335,0.01435162499547
1336,0.0153173729777336
1337,0.076243221759796101
1338,0.057578150182962397
1339,0.016420913860201801
1340,0.017978241667151399
1341,0.074480079114437103
1342,0.0140413576737046
1343,0.0121152363717556
1344,0.052579864859580903
1345,0.040752328932285302
1346,0.045396484434604603
1347,0.068627350032329504
1348,0.043410994112491601
1349,0.1574134081602096
1350,0.042699739336967399
1351,0.019022192806005402
1352,0.0896667391061782
1353,0.077740803360938998
1354,0.0063464664854109001
1355,0.0146005796268582
1356,0.11005035042762749
1357,0.054762981832027401
1358,0.033340312540531103
1359,0.0530128739774227
1360,0.0287359524518251
1361,0.024284627288579899
1362,0.013430356048047499
1363,0.0198426600545644
1364,0.026582490652799599
1365,0.0133008938282728
1366,0.045291252434253602
1367,0.047152675688266699
1368,0.015634246170520699
1369,0.0127559583634138
1370,0.0638447105884552
1371,0.011158588342368599
1372,0.035175882279872797
1373,0.0208425037562847
1374,0.0238018091768026
1375,0.0251519531011581
1376,0.012033262290060499
1377,0.042641557753086
1378,0.049217078834772103
1379,0.0303663499653339
1380,0.049673583358526202
1381,0.019134134054183901
1382,0.039599578827619497
1383,0.21369245648384089
1384,0.031005000695586201
1385,0.1063190996646881
1386,0.076485857367515495
1387,0.041670627892017302
1388,0.20989617705345151
1389,0.0703489035367965
1390,0.1293290704488754
1391,0.1563844233751297
1392,0.030391993001103401
1393,0.039723299443721702
1394,0.13514037430286399
1395,0.053722977638244601
1396,0.067104101181030204
1397,0.1311568021774292
1398,0.12249276787042609
1399,0.043240003287792199
1400,0.0319201424717903
1401,0.072748854756355202
1402,0.10176500678062431
1403,0.079561457037925706
1404,0.033006936311721802
1405,0.18167710304260251
1406,0.020741008222103102
1407,0.0126119423657655
1408,0.086729466915130601
1409,0.045019075274467399
1410,0.0220240429043769
1411,0.057504452764987897
1412,0.070323117077350603
1413,0.0425018072128295
1414,0.047689735889434801
1415,0.066012829542160006
1416,0.023708689957857101
1417,0.062629900872707298
1418,0.091213643550872803
1419,0.025069765746593399
1420,0.034900110214948599
1421,0.1650312542915344
1422,0.0151619389653205
1423,0.046198740601539598
1424,0.083395421504974296
1425,0.0148993209004402
1426,0.024719040840864102
1427,0.040399905294179903
1428,0.10749386250972739
1429,0.016914211213588701
1430,0.028205677866935699
1431,0.0511553362011909
1432,0.038128316402435303
1433,0.019851600751280701
1434,0.1003904789686203
1435,0.024365095421671801
1436,0.038675788789987502
1437,0.0281425677239894
1438,0.030615424737334199
1439,0.0120499925687909
1440,0.010545076802372899
1441,0.013839795254170799
1442,0.0048402035608886996
1443,0.14367029070854179
1444,0.040280245244503
1445,0.105203740298748
1446,0.019684741273522301
1447,0.0351521149277687
1448,0.064710795879364
1449,0.072248980402946403
1450,0.054861675947904497
1451,0.025615725666284499
1452,0.069289363920688601
1453,0.0035787203814834001
1454,0.052218727767467499
1455,0.031605981290340403
1456,0.016433686017990098
1457,0.0070526227355003001
1458,0.10097427666187279
1459,0.037553586065769098
1460,0.0533273965120315
1461,0.11086072772741309
1462,0.044655587524175602
1463,0.028748638927936498
1464,0.034701287746429402
1465,0.0364692732691764
1466,0.023577878251671701
1467,0.034408353269100099
1468,0.020940449088811802
1469,0.016349013894796299
1470,0.026132659986615101
1471,0.0146274250000715
1472,0.019348304718732799
1473,0.0192915610969066
1474,0.0106506533920764
1475,0.094072774052619906
1476,0.0112101826816797
1477,0.045429997146129601
1478,0.053115181624889297
1479,0.0147763323038816
1480,0.039454162120819002
1481,0.031993657350540099
1482,0.013629375956952501
1483,0.0258312076330184
1484,0.086006246507167802
1485,0.035997062921523999
1486,0.0085389800369738995
1487,0.021830730140209101
1488,0.0304971151053905
1489,0.020160362124442999
1490,0.010715702548623
1491,0.039445366710424402
1492,0.034896578639745698
1493,0.015785699710249901
1494,0.022952478379011099
1495,0.033760763704776701
1496,0.035934824496507603
1497,0.0218467339873313
1498,0.070603370666503906
1499,0.050621062517166103
1500,0.045240584760904298
1501,0.020161196589469899
1502,0.048771180212497697
1503,0.025317708030343
1504,0.047769688069820397
1505,0.0099113089963793009
1506,0.0103540327399969
1507,0.070049479603767395
1508,0.054597593843936899
1509,0.019332371652126298
1510,0.16155511140823359
1511,0.062482047826051698
1512,0.012037538923323101
1513,0.058796294033527298
1514,0.0269715283066034
1515,0.025540970265865302
1516,0.0057437750510871003
1517,0.0206604488193988
1518,0.014808243140578201
1519,0.051830641925334903
1520,0.0128377396613359
1521,0.0155824795365333
1522,0.0117951519787311
1523,0.0261978823691606
1524,0.0117667661979794
1525,0.045406837016344001
1526,0.0099331550300120995
1527,0.0275533515959978
1528,0.0148883862420916
1529,0.012164966203272299
1530,0.018761018291115698
1531,0.047797039151191698
1532,0.0271370057016611
1533,0.065817490220069802
1534,0.015289153903722701
1535,0.0204253047704696
1536,0.1142005771398544
1537,0.018053717911243401
1538,0.019664455205202099
1539,0.049812786281108801
1540,0.0211103707551956
1541,0.043861910700798
1542,0.0604538694024086
1543,0.1249246746301651
1544,0.034346632659435203
1545,0.036804243922233498
1546,0.053789637982845299
1547,0.031452819705009398
1548,0.021471165120601599
1549,0.0112644433975219
1550,0.0085613727569579991
1551,0.055834285914897898
1552,0.0232395399361848
1553,0.029316980391740799
1554,0.039499655365943902
1555,0.017422003671526898
1556,0.0113068744540214
1557,0.023374337702989498
1558,0.0410292968153953
1559,0.0076945913024245999
1560,0.037338688969612101
1561,0.024831945076584799
1562,0.0196164473891258
1563,0.0091541921719908003
1564,0.0066127255558967001
1565,0.0071366862393915003
1566,0.039939686655998202
1567,0.020881701260805099
1568,0.0090789888054131993
1569,0.0086172232404350992
1570,0.0103536695241928
1571,0.0058758724480867004
1572,0.0240359902381896
1573,0.0091078467667101998
1574,0.039215110242366701
1575,0.0309544205665588
1576,0.017987959086894899
1577,0.050183624029159497
1578,0.035537991672754198
1579,0.010821226984262401
1580,0.0764178857207298
1581,0.058791026473045301
1582,0.017504580318927699
1583,0.067909225821495001
1584,0.030419658869504901
1585,0.039679177105426698
1586,0.041065983474254601
1587,0.1117665618658065
1588,0.065988935530185699
1589,0.0286037400364875
1590,0.13978512585163111
1591,0.084289856255054404
1592,0.052606798708438797
1593,0.15794561803340909
1594,0.020597880706191
1595,0.0104944501072168
1596,0.033303767442703198
1597,0.17473548650741569
1598,0.0240257270634174
1599,0.044439233839511802
1600,0.045815058052539798
1601,0.011971328407526001
1602,0.0149326939135789
1603,0.016090288758277799
1604,0.017583426088094701
1605,0.015323922038078299
1606,0.012733085080981201
1607,0.080877408385276794
1608,0.0091441553086042005
1609,0.061905805021524402
1610,0.046454362571239402
1611,0.018197450786828901
1612,0.018690720200538601
1613,0.052845813333988099
1614,0.1045225709676742
1615,0.0218516699969768
1616,0.086360298097133595
1617,0.088245198130607605
1618,0.055171407759189599
1619,0.083574235439300495
1620,0.023257007822394302
1621,0.038487508893013
1622,0.030971944332122799
1623,0.044051684439182198
1624,0.032275844365358297
1625,0.042871929705142899
1626,0.045497186481952598
1627,0.029540479183197001
1628,0.0379917621612548
1629,0.048339381814002901
1630,0.072412148118019104
1631,0.021022265776991799
1632,0.099237225949764196
1633,0.046692121773958199
1634,0.0095047662034629995
1635,0.026506066322326601
1636,0.083294734358787495
1637,0.015199483372271
1638,0.0194074530154466
1639,0.028094673529267301
1640,0.023392438888549801
1641,0.018200721591710999
1642,0.011733244173228701
1643,0.092897981405258095
1644,0.016409041360020599
1645,0.010708605870604499
1646,0.019205413758754699
1647,0.0071878647431730999
1648,0.045184344053268398
1649,0.0071775112301110996
1650,0.0174577645957469
1651,0.014886816963553399
1652,0.022085573524236599
1653,0.1025855541229248
1654,0.0155963450670242
1655,0.1199558526277542
1656,0.16112671792507169
1657,0.035023357719182899
1658,0.16401281952857971
1659,0.152949184179306
1660,0.019672393798828101
1661,0.047940675169229501
1662,0.065746113657951299
1663,0.107909545302391
1664,0.0084220757707953002
1665,0.087560877203941304
1666,0.096005849540233598
1667,0.0085240788757801004
1668,0.018164847046136801
1669,0.066922843456268297
1670,0.036416407674551003
1671,0.020017653703689499
1672,0.023886933922767601
1673,0.049410302191972698
1674,0.017378661781549402
1675,0.059844166040420498
1676,0.0100446147844195
1677,0.023467406630516
1678,0.0512447245419025
1679,0.027824409306049298
1680,0.047037921845912899
1681,0.029716875404119401
1682,0.0164987314492464
1683,0.0251967869699001
1684,0.0344450250267982
1685,0.038674291223287499
1686,0.0067860572598873996
1687,0.029831288382411
1688,0.014163530431687801
1689,0.029720351099967901
1690,0.0449345782399177
1691,0.025328511372208502
1692,0.077598378062248202
1693,0.018638847395777699
1694,0.049613453447818701
1695,0.036350402981042799
1696,0.047990135848522103
1697,0.041513465344905798
1698,0.092792466282844502
1699,0.017927411943674001
1700,0.024201901629567101
1701,0.077595837414264596
1702,0.0293437484651803
1703,0.018469646573066701
1704,0.0803234428167343
1705,0.079105190932750702
1706,0.016958517953753399
1707,0.022452712059020899
1708,0.0195821858942508
1709,0.0167122557759284
1710,0.013075570575892899
1711,0.016563387587666501
1712,0.012853108346462199
1713,0.0652463808655738
1714,0.029638458043336799
1715,0.019999574869871101
1716,0.021390389651060101
1717,0.059252176433801602
1718,0.018889840692281699
1719,0.0091426037251948998
1720,0.0180888809263706
1721,0.025696266442537301
1722,0.015591436997056
1723,0.0117666721343994
1724,0.019429923966526898
1725,0.036923050880432101
1726,0.0073092188686131997
1727,0.0075087347067891996
1728,0.033695910125970799
1729,0.021592220291495299
1730,0.013130314648151301
1731,0.0281229503452777
1732,0.037064239382743801
1733,0.0073776468634605
1734,0.0076088830828666002
1735,0.014381761662662
1736,0.044590555131435297
1737,0.0061153410933911002
1738,0.057729810476303101
1739,0.022815890610218
1740,0.0090434849262236994
1741,0.039894200861454003
1742,0.031223453581333101
1743,0.011540179140865799
1744,0.026350948959589001
1745,0.0166878160089254
1746,0.037314057350158601
1747,0.072152420878410298
1748,0.0750879496335983
1749,0.0287725552916526
1750,0.086091011762619005
1751,0.0069651803933084002
1752,0.0233153905719518
1753,0.072720430791377993
1754,0.032304748892784098
1755,0.0245954133570194
1756,0.0043552517890930002
1757,0.015157513320446001
1758,0.022425409406423499
1759,0.0138846710324287
1760,0.022427560761570899
1761,0.0307189151644706
1762,0.0180473886430263
1763,0.021583382040262201
1764,0.0119183994829654
1765,0.034205175936222
1766,0.016888152807950901
1767,0.0036869321484118002
1768,0.035212602466344799
1769,0.038217343389987897
1770,0.0134450616315007
1771,0.092088744044303894
1772,0.0236326493322849
1773,0.029552023857831899
1774,0.018336812034249299
1775,0.18719778954982749
1776,0.010448632761836
1777,0.029652833938598602
1778,0.057036541402339901
1779,0.061668906360864598
1780,0.045825429260730702
1781,0.032294362783432
1782,0.0307649336755275
1783,0.0257686451077461
1784,0.030434833839535699
1785,0.058046609163284302
1786,0.010797763243317601
1787,0.0550458766520023
1788,0.034368969500064801
1789,0.0051714614965021003
1790,0.035972774028778
1791,0.033377818763255997
1792,0.024771122261881801
1793,0.0053826901130378003
1794,0.11232678592205041
1795,0.045417618006467798
1796,0.0382333882153034
1797,0.058269836008548702
1798,0.026100436225533399
1799,0.043400377035140901
1800,0.13138428330421439
1801,0.064789086580276406
1802,0.060808900743722902
1803,0.055031940340995698
1804,0.013474259525537401
1805,0.071599058806896196
1806,0.034208662807941402
1807,0.023221574723720498
1808,0.0131432507187128
1809,0.0251605063676834
1810,0.056713841855525901
1811,0.0082863867282866998
1812,0.030720327049493699
1813,0.0144453467801213
1814,0.010603144764900201
1815,0.0088325142860412008
1816,0.023605147376656501
1817,0.0093334224075077993
1818,0.0136871468275785
1819,0.0173665937036275
1820,0.0112168043851852
1821,0.0131687792018055
1822,0.018825590610504098
1823,0.0073794322088359997
1824,0.019703624770045201
1825,0.0082197086885570994
1826,0.014757702127099001
1827,0.0073024462908506003
1828,0.0076746917329727996
1829,0.018239019438624299
1830,0.049844931811094201
1831,0.027638997882604599
1832,0.0092811863869427993
1833,0.060117319226264898
1834,0.0501151233911514
1835,0.042648997157812098
1836,0.1474155038595199
1837,0.019016301259398401
1838,0.080590352416038499
1839,0.0370934307575225
1840,0.0173914954066276
1841,0.019745605066418599
1842,0.0250221155583858
1843,0.036748118698596899
1844,0.026956982910633
1845,0.043205961585044798
1846,0.029295874759554801
1847,0.046028666198253597
1848,0.030032705515622999
1849,0.052443735301494598
1850,0.0097144376486539008
1851,0.036763831973075797
1852,0.047843307256698601
1853,0.0106342611834406
1854,0.010947491042315899
1855,0.0472801886498928
1856,0.021250233054160999
1857,0.0089267306029795993
1858,0.044440038502216297
1859,0.016932263970374999
1860,0.010765743441879701
1861,0.0146634308621287
1862,0.0196466222405433
1863,0.0077681941911577996
1864,0.0167496372014284
1865,0.024634916335344301
1866,0.052732430398464203
1867,0.015438295900821601
1868,0.035159081220626803
1869,0.0597139969468116
1870,0.0304662138223648
1871,0.026597440242767299
1872,0.076696753501892007
1873,0.041545342653989702
1874,0.011369064450263901
1875,0.011947089806198999
1876,0.1086995750665664
1877,0.013173826970160001
1878,0.014465644024312401
1879,0.0127447992563247
1880,0.0354154482483863
1881,0.019844096153974498
1882,0.013360060751438099
1883,0.0057586124166845998
1884,0.0064213965088129
1885,0.0064564887434244
1886,0.0070100808516143998
1887,0.0109129641205072
1888,0.035021089017391198
1889,0.0066833798773586004
1890,0.018914965912699699
1891,0.0053315674886107002
1892,0.0057722181081771001
1893,0.011012291535735101
1894,0.0109944278374314
1895,0.0040044719353317998
1896,0.0099070202559232001
1897,0.0078751118853687997
1898,0.0118371490389108
1899,0.0072993542999029003
1900,0.0126191144809126
1901,0.0096549084410070991
1902,0.055029559880495002
1903,0.028143348172307001
1904,0.033002842217683702
1905,0.067160323262214605
1906,0.022967124357819502
1907,0.016198053956031799
1908,0.036509953439235597
1909,0.054721556603908497
1910,0.042020138353109297
1911,0.071614861488342202
1912,0.034367494285106603
1913,0.059946045279502799
1914,0.073218718171119607
1915,0.033166151493787703
1916,0.021689299494028001
1917,0.15338826179504389
1918,0.015397069044411099
1919,0.0209923069924116
1920,0.086282975971698705
1921,0.064013913273811299
1922,0.033813856542110401
1923,0.017969697713851901
1924,0.0720484778285026
1925,0.054390277713537202
1926,0.0296830125153064
1927,0.054467581212520599
1928,0.042003981769084903
1929,0.0304371621459722
1930,0.10079549998044959
1931,0.0110978707671165
1932,0.039585087448358501
1933,0.0128135532140731
1934,0.0185676664113998
1935,0.063312888145446694
1936,0.029294449836015701
1937,0.0191738754510879
1938,0.0092007983475923
1939,0.028006047010421701
1940,0.019744599238038001
1941,0.026035256683826401
1942,0.025097236037254299
1943,0.0166128613054752
1944,0.0074369478970765998
1945,0.026155490428209301
1946,0.025350231677293701
1947,0.013576477766036901
1948,0.0113769406452775
1949,0.035503961145877803
1950,0.0184027589857578
1951,0.0074836132116615
1952,0.011635061353444999
1953,0.0063563035801053004
1954,0.0036637773737310999
1955,0.0126988086849451
1956,0.022724840790033299
1957,0.028474336490035002
1958,0.0090347165241836998
1959,0.045206997543573303
1960,0.056765474379062597
1961,0.020110426470637301
1962,0.057708494365215302
1963,0.030581515282392498
1964,0.0142517015337944
1965,0.057343341410160002
1966,0.0049675684422253999
1967,0.0073244897648692001
1968,0.026692863553762401
1969,0.0097189843654631996
1970,0.0109951980412006
1971,0.022714832797646502
1972,0.019237361848354301
1973,0.016763677820563299
1974,0.024824915453791601
1975,0.064274951815605094
1976,0.0215315371751785
1977,0.085417792201042106
1978,0.033241193741559899
1979,0.026572575792670201
1980,0.038268413394689497
1981,0.020678721368312801
1982,0.042380213737487703
1983,0.030618779361247999
1984,0.0058237798511981001
1985,0.012694982811808499
1986,0.038057051599025699
1987,0.0067774406634270997
1988,0.0072769941762089001
1989,0.0351080521941185
1990,0.027508750557899399
1991,0.0102170668542385
1992,0.015761014074087101
1993,0.069823198020458194
1994,0.0168974250555038
1995,0.031755022704601198
1996,0.0559828430414199
1997,0.019547233358025499
1998,0.0220575593411922
1999,0.0091282390058039994
2000,0.017781475558876901
2001,0.0070378277450798997
2002,0.013519966043531799
2003,0.016771100461483002
2004,0.0107318079099059
2005,0.013576736673712699
2006,0.032508287578821099
2007,0.0069209178909659004
2008,0.0088484957814216007
2009,0.0371835976839065
2010,0.044968992471694898
2011,0.043980531394481603
2012,0.027636691927909799
2013,0.21893914043903351
2014,0.016151567921042401
2015,0.13214820623397819
2016,0.069345787167549106
2017,0.019451834261417299
2018,0.046744123101234401
2019,0.1047162637114524
2020,0.021830249577760599
2021,0.0182213746011257
2022,0.058907549828290898
2023,0.016518332064151701
2024,0.018677614629268601
2025,0.0153257418423891
2026,0.051615338772535303
2027,0.091558054089546204
2028,0.016648706048727001
2029,0.0436549857258796
2030,0.024063423275947501
2031,0.015384866856038499
2032,0.0101202772930264
2033,0.0124283907935023
2034,0.024971190840005798
2035,0.0065493541769682997
2036,0.012187268584966601
2037,0.0075479326769708997
2038,0.0131998360157012
2039,0.0099016241729259005
2040,0.014539785683155001
2041,0.0176003780215978
2042,0.0604379586875438
2043,0.01597785577178
2044,0.16360807418823239
2045,0.013950886204838701
2046,0.015008665621280601
2047,0.099509179592132499
2048,0.042625062167644501
2049,0.043860957026481601
2050,0.054462864995002698
2051,0.0118468552827835
2052,0.025303045287728299
2053,0.054114647209644297
2054,0.0352461300790309
2055,0.021517705172300301
2056,0.035192985087633098
2057,0.0110116880387067
2058,0.0450998097658157
2059,0.033026497811078998
2060,0.025790194049477501
2061,0.0346786826848983
2062,0.092652849853038705
2063,0.026045721024274798
2064,0.1159124001860618
2065,0.075392320752143804
2066,0.058257792145013802
2067,0.033764630556106498
2068,0.075554355978965704
2069,0.091293111443519495
2070,0.045253403484821299
2071,0.1283945739269256
2072,0.037476457655429798
2073,0.035553775727748801
2074,0.0253258924931287
2075,0.022637328132987002
2076,0.047722578048705999
2077,0.0162790771573781
2078,0.023807469755411099
2079,0.0222604293376207
2080,0.0159680843353271
2081,0.097538061439990997
2082,0.018769625574350302
2083,0.043398655951023102
2084,0.044517084956169101
2085,0.028229409828781998
2086,0.015036335214972401
2087,0.023183617740869501
2088,0.0082036871463059997
2089,0.0067823068238793997
2090,0.058788500726222902
2091,0.0198053512722253
2092,0.0125058162957429
2093,0.041398596018552697
2094,0.015905359759926699
2095,0.0071025737561285001
2096,0.013872776180505701
2097,0.0099339094012974999
2098,0.0147532410919666
2099,0.0098774665966628993
2100,0.027016777545213699
2101,0.0109630264341831
2102,0.0017656931886449001
2103,0.042153351008891997
2104,0.0051631182432173997
2105,0.0084608038887380999
2106,0.011344233527779499
2107,0.046329341828822999
2108,0.010690925642847999
2109,0.053457289934158297
2110,0.024312177672982199
2111,0.0089835831895469995
2112,0.071486018598079598
2113,0.012593401595950101
2114,0.0102404188364744
2115,0.016806613653898201
2116,0.10619513690471639
2117,0.0273285396397113
2118,0.058266781270503998
2119,0.011691737920045801
2120,0.016086585819721201
2121,0.031275320798158597
2122,0.0098721124231815009
2123,0.0523849502205848
2124,0.0067334994673727997
2125,0.039380274713039398
2126,0.061085943132638897
2127,0.0108472146093845
2128,0.023003755137324298
2129,0.024564452469348901
2130,0.011426595970988201
2131,0.0156132960692048
2132,0.021480508148670099
2133,0.0096744522452353997
2134,0.012748037464916699
2135,0.011728236451745
2136,0.0101013993844389
2137,0.0069720791652798002
2138,0.030292639508843401
2139,0.016570584848523098
2140,0.021295025944709702
2141,0.0153290033340454
2142,0.012381853535771301
2143,0.0189789477735757
2144,0.0078580677509306994
2145,0.0085328593850135005
2146,0.0099824173375964009
2147,0.053633660078048699
2148,0.0063870446756482003
2149,0.034794948995113303
2150,0.0476727150380611
2151,0.0093862581998109002
2152,0.050631035119295099
2153,0.026675939559936499
2154,0.0103129707276821
2155,0.069879256188869407
2156,0.0089065572246909003
2157,0.0115133039653301
2158,0.0041089914739130999
2159,0.037632349878549499
2160,0.0104822069406509
2161,0.037153381854295703
2162,0.0090204589068888993
2163,0.039652381092309903
2164,0.0116647826507687
2165,0.0077564488165080001
2166,0.032453954219818101
2167,0.0101098967716097
2168,0.058414041996002197
2169,0.0035958010703324998
2170,0.0208183005452156
2171,0.0068083507940173002
2172,0.0188466571271419
2173,0.0146058620885014
2174,0.101776584982872
2175,0.010206023231148701
2176,0.0387366190552711
2177,0.057985104620456598
2178,0.012618543580174399
2179,0.0376357734203338
2180,0.019334495067596401
2181,0.0072916662320494001
2182,0.0143262213096022
2183,0.0031009756494313001
2184,0.019692860543727798
2185,0.0113076288253068
2186,0.029023487120866699
2187,0.0061987875960767
2188,0.015897613018751099
2189,0.0101568773388862
2190,0.0152624100446701
2191,0.0096842078492045004
2192,0.0138224121183156
2193,0.0044526262208818999
2194,0.022715780884027401
2195,0.0038757487200199998
2196,0.016991101205348899
2197,0.0061740120872855004
2198,0.018429759889841
2199,0.0033560099545865999
2200,0.019396804273128499
2201,0.0079339053481817003
2202,0.0086304862052201999
2203,0.029054936021566301
2204,0.0075091058388352004
2205,0.01094601303339
2206,0.084321573376655495
2207,0.012016961351036999
2208,0.054651454091071999
2209,0.11255732178688049
2210,0.0099062640219926001
2211,0.043035127222537897
2212,0.027875579893588999
2213,0.0104963146150112
2214,0.047464944422244998
2215,0.0081049427390097999
2216,0.030734069645404798
2217,0.029644144698977401
2218,0.0096473647281526999
2219,0.019235875457525201
2220,0.0147657562047243
2221,0.025542948395013799
2222,0.0112181045114994
2223,0.016095779836177802
2224,0.033520072698593098
2225,0.015681970864534302
2226,0.078754380345344502
2227,0.021783515810966401
2228,0.0128556713461875
2229,0.045388616621494203
2230,0.017501626163721001
2231,0.0036315394099800998
2232,0.040092077106237398
2233,0.025359464809298501
2234,0.052255064249038599
2235,0.0086171766743063007
2236,0.0042964788153766996
2237,0.0062435800209640997
2238,0.036593202501535402
2239,0.016677439212798999
2240,0.012498466297984101
2241,0.0265221092849969
2242,0.0144018828868865
2243,0.0113314073532819
2244,0.0060443570837377999
2245,0.0065054730512200997
2246,0.0080120963975787007
2247,0.010656870901584599
2248,0.030941143631935099
2249,0.0059970794245599998
2250,0.0090979663655161008
2251,0.021262392401695199
2252,0.0142055163159966
2253,0.018541855737566899
2254,0.036246236413717201
2255,0.018506830558180799
2256,0.0133242644369602
2257,0.036211162805557202
2258,0.0220446195453405
2259,0.015017157420516
2260,0.0057605830952525
2261,0.015886502340435898
2262,0.0080389557406306007
2263,0.0113741466775536
2264,0.0044756270945072001
2265,0.029841210693120901
2266,0.052004963159561102
2267,0.019002053886651899
2268,0.0171587280929088
2269,0.052916161715984303
2270,0.049968037754297201
2271,0.0311090610921382
2272,0.1072684526443481
2273,0.022159330546855899
2274,0.082940876483917195
2275,0.093581199645996094
2276,0.019889220595359799
2277,0.042611971497535699
2278,0.0070818308740854003
2279,0.023934602737426699
2280,0.0176240839064121
2281,0.0078980419784784005
2282,0.064671643078327096
2283,0.0063657476566731002
2284,0.030701097100973102
2285,0.017519116401672301
2286,0.0229572486132383
2287,0.015672013163566499
2288,0.0143988607451319
2289,0.0123043330386281
2290,0.0241564735770225
2291,0.0385494977235794
2292,0.0064630135893820996
2293,0.0117205325514078
2294,0.065237447619438102
2295,0.013089464046061001
2296,0.016012743115425099
2297,0.020148267969489
2298,0.0425658822059631
2299,0.018751673400402
2300,0.072409451007843004
2301,0.033827401697635602
2302,0.040793534368276499
2303,0.091030940413474995
2304,0.031575977802276597
2305,0.034043133258819497
2306,0.087628498673438998
2307,0.012939617037773099
2308,0.0088525488972662995
2309,0.1128651350736618
2310,0.023842619732022199
2311,0.055828444659709903
2312,0.022744692862033799
2313,0.0025082770735024998
2314,0.027789063751697499
2315,0.0063168811611830997
2316,0.012886526063084601
2317,0.0240949802100658
2318,0.01327736210078
2319,0.061886336654424598
2320,0.024361297488212499
2321,0.031027257442474299
2322,0.021800624206662102
2323,0.0065529812127350998
2324,0.011465398594736999
2325,0.024982856586575501
2326,0.067811965942382799
2327,0.0051065664738416004
2328,0.074124269187450395
2329,0.040822498500347103
2330,0.028735598549246701
2331,0.0827975124120712
2332,0.0055037899874149998
2333,0.0122613897547125
2334,0.022460706532001402
2335,0.0041697160340845004
2336,0.0150936972349882
2337,0.0160626303404569
2338,0.018883261829614601
2339,0.0098869930952787
2340,0.028329005464911398
2341,0.033832043409347499
2342,0.0201994553208351
2343,0.0245569199323654
2344,0.023555997759103699
2345,0.0183896124362945
2346,0.017004799097776399
2347,0.063354015350341797
2348,0.0095300264656543003
2349,0.0085841072723268994
2350,0.028986118733882901
2351,0.025174040347337698
2352,0.013412477448582601
2353,0.050168849527835797
2354,0.0153367910534143
2355,0.0151256490498781
2356,0.056800454854965203
2357,0.027159687131643202
2358,0.025977402925491298
2359,0.13146939873695371
2360,0.016438683494925499
2361,0.016295287758111902
2362,0.095026530325412695
2363,0.0029886257834731999
2364,0.0058598648756742
2365,0.12866292893886561
2366,0.039916142821311902
2367,0.098122224211692796
2368,0.089116401970386505
2369,0.019792139530181801
2370,0.051605284214019699
2371,0.1149401813745498
2372,0.032727621495723697
2373,0.086436912417411804
2374,0.0588203519582748
2375,0.017782047390937802
2376,0.026171343401074399
2377,0.010511958971619601
2378,0.080668911337852395
2379,0.038119859993457697
2380,0.048181168735027299
2381,0.0151653541252017
2382,0.0183119066059589
2383,0.0043868310749530003
2384,0.0071020582690834999
2385,0.0248777978122234
2386,0.0118073709309101
2387,0.0044083851389585997
2388,0.017665445804595899
2389,0.0045651481486856001
2390,0.056700870394706698
2391,0.013796663843095301
2392,0.035007666796445798
2393,0.0239856671541929
2394,0.0473510697484016
2395,0.021088395267724901
2396,0.016097946092486302
2397,0.013809401541948299
2398,0.054888665676116902
2399,0.026082627475261601
2400,0.047700874507427202
2401,0.039104744791984503
2402,0.0056397481821476997
2403,0.0099191945046185996
2404,0.0058027463965117003
2405,0.0060699880123138003
2406,0.010460061021149099
